key,name,ticker,date,error_code,return_3days,return_30days,return_60days,return_90days
58983,Polycom (NASDAQ:PLCM),NASDAQ:PLCM,2013-04-23 17:00:00,,-0.061572050354205876,-0.014533024261799962,-0.070565978793023204,-0.11146637761047247
58984,Zix Corporation (NASDAQ:ZIXI),NASDAQ:ZIXI,2013-04-23 17:00:00,,-0.026856985467717427,-0.027931414530538906,0.033109467094631723,0.07823468326901617
58985,Unisys (NYSE:UIS),NYSE:UIS,2013-04-23 17:30:00,,-0.09360460738913802,-0.049512342941974929,0.10130289913962241,0.19051308894016553
58986,Quidel Corporation (NASDAQ:QDEL),NASDAQ:QDEL,2013-04-23 17:00:00,,0.022581418224003572,0.14147970538338303,0.28328754951217572,0.18855990227426597
58987,"Vascular Solutions, Inc. (NASDAQ:VASC)",NASDAQ:VASC,2013-03-23 16:30:00,,0.037910382702338763,0.0027140890813324159,-0.090231834819479467,-0.084402838559931137
58988,TransAlta Corp. (NYSE:TAC),NYSE:TAC,2013-04-23 15:00:00,,-0.016999483896870452,-0.0068373677148138093,-0.041099515710968065,-0.079755285627486877
58989,Edwards Lifesciences (NYSE:EW),NYSE:EW,2013-04-23 17:00:00,,-0.24037171941470573,-0.24468419877847436,-0.2499784546295592,-0.17534150064927936
58990,Banner Corporation (NASDAQ:BANR),NASDAQ:BANR,2013-04-23 11:00:00,,0.026217478985823908,0.020581607197270826,0.096248718083912638,0.086361111725637749
58991,TransAlta Corporation (NYSE:TAC),NYSE:TAC,2013-04-23 16:30:00,,-0.016999483896870452,-0.0068373677148138093,-0.041099515710968065,-0.079755285627486877
58992,"Super Micro Computer, Inc. (NASDAQ:SMCI)",NASDAQ:SMCI,2013-04-23 17:00:00,,-0.015933684926457581,0.033804241798789797,0.1105153583212338,0.22299265419367045
58993,Total System Services (NYSE:TSS),NYSE:TSS,2013-04-23 17:00:00,,-0.045632912922583389,-0.070251647945845486,-0.011572050210958251,0.11024911665291082
58994,Barclays PLC (NYSE:BCS),NYSE:BCS,2013-04-24 04:30:00,,-0.046175808038165976,0.0048908299266890512,-0.11548269199038821,-0.11372860296981295
58995,Credit Suisse Group (NYSE:CS),NYSE:CS,2013-04-24 03:00:00,,-0.00031278139056537327,0.020651094977345928,-0.089025772618199106,0.00095928915893245259
58996,AK Steel Holding (NYSE:AKS),NYSE:AKS,2013-04-23 11:00:00,,0.067324275805414571,0.12615969022006529,0.058070462811232182,0.16108494714748237
58997,Banco Bradesco S.A. (NYSE:BBD),NYSE:BBD,2013-04-23 10:00:00,,-0.025721297622515297,-0.10092428931568165,-0.32313549971460875,-0.34115346323097501
58998,CenterState Banks of Florida (NASDAQ:CSFL),NASDAQ:CSFL,2013-04-23 10:00:00,,0.02612623490053145,0.092117519309056248,0.16368713035181662,0.11166350730159552
58999,Wilshire Bancorp (NASDAQ:WIBC),NASDAQ:WIBC,2013-04-23 14:00:00,,-0.01263402464506138,0.01387594620031226,0.18885308660203315,0.30511476931504078
59000,Canadian National Railway Company (NYSE:CNI),NYSE:CNI,2013-04-23 11:30:00,,-0.0082091267160839358,0.017244527912366511,-0.028398489712703784,-0.063224260003083094
59001,Regions Financial (NYSE:RF),NYSE:RF,2013-04-23 11:00:00,,0.061596751993770876,0.087571730670630982,0.14165421013557578,0.15463215091334012
59002,Potlatch Corporation (NASDAQ:PCH),NASDAQ:PCH,2013-04-23 12:00:00,,0.025663440657177669,-0.084152461575897286,-0.17577614037698613,-0.17835446971685964
59003,Rocky Brands (NASDAQ:RCKY),NASDAQ:RCKY,2013-04-23 16:30:00,,0.034958665050718762,0.063297725106131325,0.071280955966197324,0.19838388747884306
59004,AT&T Inc. (NYSE:T),NYSE:T,2013-04-23 16:30:00,,-0.051665663395841097,-0.1069376983229763,-0.10790615298276389,-0.14663245711706221
59005,Astec Industries (NASDAQ:ASTE),NASDAQ:ASTE,2013-04-23 10:00:00,,0.0023377147592969251,0.033966000007316685,0.025900121535762849,0.036299586445082674
59006,Apple Inc. (NASDAQ:AAPL),NASDAQ:AAPL,2013-04-23 17:00:00,,0.031714161027844981,0.082918103921459929,0.0010579639630875909,0.19091727638076442
59007,Fibria Celulose SA (NYSE:FBR),NYSE:FBR,2013-04-23 10:00:00,,-0.081132655262219786,-0.0680578383160024,-0.060629769269310213,-0.044590565401972627
59008,Manhattan Associates (NASDAQ:MANH),NASDAQ:MANH,2013-04-23 16:30:00,,-0.016944326399717644,0.050593162757706582,0.13995986804868643,0.2419159095609463
59009,The Spectranetics Corporation (NASDAQ:SPNC),NASDAQ:SPNC,2013-04-23 16:30:00,,-0.045539371043877411,-0.096259979006202617,-0.13053886608544146,-0.24062636595095294
59010,Pacific Biosciences of California (NASDAQ:PACB),NASDAQ:PACB,2013-04-23 16:30:00,,0.076493862458491324,0.023094447410369479,-0.060740483874787782,0.64618608139230327
59011,Robert Half International (NYSE:RHI),NYSE:RHI,2013-04-23 17:00:00,,-0.13556940369322928,-0.13911139142440082,-0.17091293763141488,-0.085224853754588853
59012,Amgen (NASDAQ:AMGN),NASDAQ:AMGN,2013-04-23 17:00:00,,-0.065673237875636961,-0.21269954231363758,-0.20127356174153105,-0.1026467952240058
59013,"VMware, Inc. (NYSE:VMW)",NYSE:VMW,2013-04-23 17:00:00,,-0.043631711489129629,-0.11211852630769951,-0.093440499092992665,0.088593492700184129
59014,Hawaiian Holdings (NASDAQ:HA),NASDAQ:HA,2013-04-23 16:30:00,,-0.040123229754264939,0.039335444886331512,0.10277470334555761,0.24193063176694313
59015,Hanesbrands (NYSE:HBI),NYSE:HBI,2013-04-23 16:30:00,,0.034917338095454192,0.019798882606756933,0.06421468019404096,0.25571278312955797
59016,First Commonwealth Financial Corporation (NYSE:FCF),NYSE:FCF,2013-04-23 15:00:00,,-0.0033952425386234962,0.0022115795130565816,0.04691745244183701,0.033730820684778944
59017,Harmonic Inc. (NASDAQ:HLIT),NASDAQ:HLIT,2013-04-23 17:00:00,,-0.052835858251355859,-0.032078721091912885,0.06990290415533526,0.13362632771492708
59018,Rent-A-Center (NASDAQ:RCII),NASDAQ:RCII,2013-04-23 10:45:00,,-0.065302365551608232,-0.025241190232179286,0.045237931187798619,0.0036078496254612694
59019,First Defiance Financial Corp. (NASDAQ:FDEF),NASDAQ:FDEF,2013-04-23 11:00:00,,-0.030488804596650893,-0.081269148595601207,0.048767959145439632,0.048655502656121438
59020,Janus Capital Group (NYSE:JNS),NYSE:JNS,2013-04-23 10:00:00,,-0.021844402841413025,-0.070683000109730859,-0.051109820776057219,-0.1155920015974093
59021,Delta Air Lines (NYSE:DAL),NYSE:DAL,2013-04-23 10:00:00,,0.085812276192803766,0.10915278660392845,0.13251516678620515,0.18126520364684562
59022,Ryder System (NYSE:R),NYSE:R,2013-04-23 11:00:00,,-0.037259604944370001,-0.022197035269516108,-0.11539066365082687,-0.097037783962718158
59023,Anixter International (NYSE:AXE),NYSE:AXE,2013-04-23 10:30:00,,0.05885226118524968,0.12077687382561272,0.13301240490193794,0.22997082206633679
59024,BancorpSouth (NYSE:BXS),NYSE:BXS,2013-04-23 11:00:00,,0.033010830924352988,0.069516271551997105,0.13692166693043109,0.24889590810208706
59025,PACCAR (NASDAQ:PCAR),NASDAQ:PCAR,2013-04-23 12:00:00,,-0.012113703910205234,0.025233616363806596,0.035040033544255084,0.02461109465191233
59026,STMicroelectronics NV (NYSE:STM),NYSE:STM,2013-04-23 09:00:00,,0.11698303695916817,0.27745218295222518,0.22883137333850981,0.068062490827900016
59027,Reynolds American (NYSE:RAI),NYSE:RAI,2013-04-23 09:00:00,,0.0096000903465243322,0.018226863018480623,0.068712583815837766,0.012901207848850085
59028,IDEXX Laboratories (NASDAQ:IDXX),NASDAQ:IDXX,2013-04-23 09:00:00,,-0.034288518808850768,-0.10947412166160553,-0.0032259760869289,0.022706722146235987
59029,Capella Education (NASDAQ:CPLA),NASDAQ:CPLA,2013-04-23 09:00:00,,0.20717592123533343,0.49114904621470562,0.42898197182627451,0.80946864639033367
59030,Pentair (NYSE:PNR),NYSE:PNR,2013-04-23 09:00:00,,0.063547564812053342,0.10314711933910259,0.11511593361290277,0.16153433550739393
59031,Discover Financial Services (NYSE:DFS),NYSE:DFS,2013-04-23 10:00:00,,-0.0059314542647926054,0.067069508889035456,0.068045125958136818,0.04661757579358615
59032,Entegris (NASDAQ:ENTG),NASDAQ:ENTG,2013-04-23 10:00:00,,-0.0022129247822659723,0.020174387182147563,-0.051388646071490851,-0.068874016787527706
59033,Forest Laboratories (NYSE:FRX),NYSE:FRX,2013-04-23 10:00:00,BETA_ERROR
59034,Pennsylvania Real Estate Investment Trust (NYSE:PEI),NYSE:PEI,2013-04-23 11:00:00,,0.039598800531405541,-0.021247702131623733,-0.032436822898260637,-0.062242260769890687
59035,Teck Resources Limited (NYSE:TCK),NYSE:TCK,2013-04-23 11:00:00,,-0.011401240499526906,-0.045262403930291656,-0.25944060612478703,-0.080174211818279953
59036,MB Financial (NASDAQ:MBFI),NASDAQ:MBFI,2013-04-23 11:30:00,,0.04714355268825185,0.058829791279567771,0.13456970648450084,0.13080541292005352
59037,Waddell & Reed Financial (NYSE:WDR),NYSE:WDR,2013-04-23 11:00:00,,0.0014825140393384603,0.042617088329569189,0.063761581408094681,0.097723326391574966
59038,"Twin Disc, Incorporated (NASDAQ:TWIN)",NASDAQ:TWIN,2013-04-23 11:00:00,,-0.064313617275776613,0.10285726791060809,0.0067031967407221865,0.1212240909257384
59039,Sonic Automotive Inc. (NYSE:SAH),NYSE:SAH,2013-04-23 11:00:00,,0.0029771403621619147,0.029436690557972572,-0.021876536432039351,-0.022084384702895143
59040,S&T Bancorp Inc. (NASDAQ:STBA),NASDAQ:STBA,2013-04-23 13:30:00,,0.022367651500031751,0.051974973797801055,0.13216705861260974,0.23997163377370648
59041,II-VI Incorporated (NASDAQ:IIVI),NASDAQ:IIVI,2013-04-23 09:00:00,,-0.099694561072580859,-0.062395579103047126,-0.042929404178770836,0.087039369025679325
59042,Signature Bank (NASDAQ:SBNY),NASDAQ:SBNY,2013-04-23 10:00:00,,-0.064157082698582807,-0.031624652133510164,0.096038175672899365,0.10646546242518001
59043,Polaris Industries (NYSE:PII),NYSE:PII,2013-04-23 10:00:00,,-0.0098870481801595633,0.058731132068501141,0.089293600667571499,0.23024616215467586
59044,Synovus Financial (NYSE:SNV),NYSE:SNV,2013-04-23 08:30:00,,0.01128774390679944,0.012085096147039176,0.1183418066477479,0.23782677322593626
59045,Xerox (NYSE:XRX),NYSE:XRX,2013-04-23 10:00:00,,-0.044394036809896315,-0.020417712378440228,0.030108502076181584,0.066829919282915651
59046,Waters (NYSE:WAT),NYSE:WAT,2013-04-23 08:30:00,,0.01743348880495587,0.023175813471486839,0.061950708829525053,0.044796229778788596
59047,RadioShack (NYSE:RSH),NYSE:RSH,2013-04-23 09:00:00,BETA_ERROR
59048,E. I. du Pont de Nemours and Co. (NYSE:DD),NYSE:DD,2013-04-23 09:00:00,,0.038231426138710743,0.076853758178661719,0.023299985999587033,0.10515583912379337
59049,IDEX (NYSE:IEX),NYSE:IEX,2013-04-23 10:30:00,,0.0050646538258819103,0.027291514452849233,0.051658564420078046,0.13186933724157959
59050,FirstMerit (NASDAQ:FMER),NASDAQ:FMER,2013-04-23 11:00:00,,0.047183056491946831,0.14297597706698689,0.23661748424561888,0.33058676828356603
59051,Hexcel (NYSE:HXL),NYSE:HXL,2013-04-23 10:00:00,,0.04195337771508216,0.15023850094131808,0.11183469686457811,0.17940749542345491
59052,TAL Education Group (NYSE:XRS),NYSE:XRS,2013-04-23 08:00:00,,0.036015939654041866,0.14460005678707374,0.12661135934680032,0.31498171395208563
59053,Gannett (NYSE:GCI),NYSE:GCI,2013-04-23 10:00:00,BETA_ERROR
59054,Illinois Tool Works (NYSE:ITW),NYSE:ITW,2013-04-23 10:00:00,,0.046073914170282726,0.10643611699444319,0.10650318150697721,0.13785106601675196
59055,"Arch Coal, Inc. (NYSE:ACI)",NYSE:ACI,2013-04-23 10:00:00,,-0.028589074372116136,-1.8434032143466172e-05,-0.25197341096449283,-0.09200358001004387
59056,The Travelers Companies (NYSE:TRV),NYSE:TRV,2013-04-23 09:30:00,,-0.0033306456392206713,-0.04407197329437982,-0.06787605718381895,-0.086085218188390447
59057,Equity LifeStyle Properties (NYSE:ELS),NYSE:ELS,2013-04-23 11:00:00,,-0.012834165352839461,-0.051832459312255261,-0.012792474222465156,-0.11849657170897973
59058,"First Interstate BancSystem, Inc. (NASDAQ:FIBK)",NASDAQ:FIBK,2013-04-23 11:00:00,,0.03944479333210299,0.03993194261247212,0.15426902107911128,0.21281942094640255
59059,Ameriprise Financial (NYSE:AMP),NYSE:AMP,2013-04-23 09:00:00,,-0.0076558898058226577,0.063599486283075157,0.056262035935195659,0.11685587610905603
59060,Brinker International (NYSE:EAT),NYSE:EAT,2013-04-23 10:00:00,,-0.024355091356443884,-0.0096263934834480078,-0.011641291593727704,0.012380476926873218
59061,Ironwood Pharmaceuticals (NASDAQ:IRWD),NASDAQ:IRWD,2013-04-23 08:30:00,,-0.14767322073893333,-0.36753638600014443,-0.47370596488806571,-0.42535474678706459
59062,Packaging of America (NYSE:PKG),NYSE:PKG,2013-04-23 10:00:00,,0.027141719291561849,0.044637566020325606,0.070494568381515993,0.16196615176111751
59063,Lincoln Electric Holdings (NASDAQ:LECO),NASDAQ:LECO,2013-04-23 11:00:00,,0.0013219387861510921,0.10757068451502116,0.11345997670134136,0.15604561001384284
59064,Encana Corporation (NYSE:ECA),NYSE:ECA,2013-04-23 13:00:00,,-0.033031639342512645,-0.06281967820973533,-0.17001355455458286,-0.12907511553718543
59065,Swift Transportation Company (NYSE:SWFT),NYSE:SWFT,2013-04-23 11:00:00,,0.01541261694478986,0.18928329850255657,0.16222512718240609,0.27691544952967317
59066,Centene (NYSE:CNC),NYSE:CNC,2013-04-23 08:30:00,,0.022474006287071649,0.0197592717782097,0.11837606133581124,0.2018332028503716
59067,Gentex (NASDAQ:GNTX),NASDAQ:GNTX,2013-04-23 10:30:00,,0.051104938597646546,0.061272869416369578,0.10760559598036799,0.050133456522497934
59068,"Johnson Controls, Inc. (NYSE:JCI)",NYSE:JCI,2013-04-23 11:00:00,,0.042949031348844369,0.06656771944991953,0.036566593030183336,0.16248660665963877
59069,Ingersoll-Rand Plc (NYSE:IR),NYSE:IR,2013-04-23 10:00:00,,-0.019994682640245582,-0.011949017270260195,-0.032129670413252681,0.034515675019620357
59070,Volterra Semiconductor (NASDAQ:VLTR),NASDAQ:VLTR,2013-04-22 17:30:00,BETA_ERROR
59071,Zions Bancorp. (NASDAQ:ZION),NASDAQ:ZION,2013-04-22 17:30:00,,0.012140688172581397,0.10307516902141199,0.18509383265377233,0.15924594759511429
59072,Canadian National Railway (NYSE:CNI),NYSE:CNI,2013-04-22 16:30:00,,-0.024000850225892444,0.0041110040442785267,-0.041562470612071231,-0.077170664380331322
59073,Illumina (NASDAQ:ILMN),NASDAQ:ILMN,2013-04-22 17:00:00,,0.084006431892642203,0.1753320541998496,0.21651364487552896,0.31613144186512432
59074,Texas Instruments (NASDAQ:TXN),NASDAQ:TXN,2013-04-22 17:30:00,,0.026397526868418342,-0.019364390695297343,-0.0069045153926745179,0.066644506625810285
59075,Six Flags Entertainment CEO Discusses (NYSE:SIX),NYSE:SIX,2013-04-22 09:00:00,,0.028745778353927262,0.032875443831020666,0.010567314178303304,-0.063891117568454114
59076,ARM Holdings Plc (NASDAQ:ARMH),NASDAQ:ARMH,2013-04-23 03:30:00,,0.12682034492818539,0.012000854313373881,-0.018244794714682357,-0.038009348141974195
59077,CardioNet (NASDAQ:BEAT),NASDAQ:BEAT,2013-04-23 08:00:00,,0.14864763032967282,0.2953559332237144,1.5590444809000474,2.2398837801294809
59078,Agria Corporation (NYSE:GRO),NYSE:GRO,2013-04-23 08:30:00,,0.09598565444080237,-0.015619836921934119,0.084977796240690739,0.06755296308171152
59079,United Technologies Corporation (NYSE:UTX),NYSE:UTX,2013-04-23 09:00:00,,-0.039115372248462371,-0.031474764726320541,0.001141174912978396,0.035294780071613491
59080,Celestica (NYSE:CLS),NYSE:CLS,2013-04-23 08:00:00,,0.095475705421185567,0.18003534403554622,0.1199775984474523,0.28395721496341259
59081,Sensata Technologies Holding NV (NYSE:ST),NYSE:ST,2013-04-23 08:00:00,BETA_ERROR
59082,Coach (NYSE:COH),NYSE:COH,2013-04-23 08:30:00,,0.12490142061342409,0.12252725769900785,0.099955635261150158,-0.0011131201323040657
59083,Dice Holdings (NYSE:DHX),NYSE:DHX,2013-04-23 08:30:00,,-0.064736315401700412,-0.039417546352194639,-0.017025747087935403,-0.11258118912095619
59084,ACE Limited (NYSE:ACE),NYSE:ACE,2013-04-23 08:30:00,,-0.017445996676105639,-0.053375753159769439,-0.035031338441847276,-0.051223990767890054
59085,CIT Group (NYSE:CIT),NYSE:CIT,2013-04-23 08:00:00,,0.0042010734894980944,0.046888828132701399,0.073130065481470552,0.089140415587386113
59086,Lockheed Martin Corporation (NYSE:LMT),NYSE:LMT,2013-04-23 11:00:00,,0.022476627088867537,0.072964781003421603,0.12951805028383659,0.26398913300517002
59087,Lexmark International (NYSE:LXK),NYSE:LXK,2013-04-23 08:30:00,,0.12614734579872483,0.17098757574151141,0.23210008483633685,0.35378642854966313
59088,"Grupo Aeroportuario del Sureste, S.A.B. de C.V. (NYSE:ASR)",NYSE:ASR,2013-04-23 10:00:00,,-0.060726226880590692,-0.091451576389302985,-0.13933334886934812,-0.13557591439426842
59089,NXP Semiconductors NV (NASDAQ:NXPI),NASDAQ:NXPI,2013-04-23 08:00:00,,0.026266186475596975,0.10040352936705468,0.094274739486974568,0.25796921850335219
59090,"Eagle Bancorp, Inc. (NASDAQ:EGBN)",NASDAQ:EGBN,2013-04-23 10:00:00,,0.079225250723161472,0.13265532148020082,0.22530660093170041,0.25425528281057169
59091,Deltic Timber Corporation (NYSE:DEL),NYSE:DEL,2013-04-23 11:00:00,,0.05124918705912733,-0.011071126421019109,-0.019527116154527596,-0.026985378800332027
59092,HealthStream Inc. (NASDAQ:HSTM),NASDAQ:HSTM,2013-04-23 09:00:00,,0.079392248038943403,0.23390726207764173,0.27326600772311282,0.53839535786636394
59093,Crane (NYSE:CR),NYSE:CR,2013-04-23 10:00:00,,0.0021429530920479625,0.078647679741579504,0.12468043202948,0.06479873315166107
59094,AO Smith (NYSE:AOS),NYSE:AOS,2013-04-23 10:00:00,,0.06972050819205225,0.032205435939038907,-0.0028276099523455306,0.14915956921638807
59095,Koninklijke Philips Electronics NV (NYSE:PHG),NYSE:PHG,2013-04-22 04:00:00,,-0.046952306331437099,-0.025132170639006593,-0.030559412096799077,0.07971686571681616
59096,"SGOCO Group, Ltd. (NASDAQ:SGOC)",NASDAQ:SGOC,2013-04-22 08:30:00,,-0.14588257620280182,-0.22089763363392131,0.25177811644442644,1.4489265948665855
59097,Halliburton (NYSE:HAL),NYSE:HAL,2013-04-22 09:00:00,,0.055526949839220394,0.029638274609816412,0.020126102217272707,0.17099283984514327
59098,B/E Aerospace (NASDAQ:BEAV),NASDAQ:BEAV,2013-04-22 09:00:00,,0.027213295906874872,0.0018493134327666333,0.051094226610564175,0.094618757852734367
59099,Silicom Ltd. (NASDAQ:SILC),NASDAQ:SILC,2013-04-22 09:00:00,,0.15214599726901545,0.25652246679630697,0.52116281569975509,0.13642689922896112
59100,ABB LTD. (NYSE:ABB),NYSE:ABB,2013-04-22 09:00:00,,0.033148949375397668,-0.026134164997668088,-0.051955149085226637,-0.025723677458343933
59101,Check Point Software Technologies (NASDAQ:CHKP),NASDAQ:CHKP,2013-04-22 08:30:00,,-0.012518537049161988,0.07134805883605036,0.14518979019456682,0.22274426583983176
59102,Lennox International (NYSE:LII),NYSE:LII,2013-04-22 09:30:00,,-0.01622914278383792,-0.067880387805645245,-0.032579097298615162,0.010027700028881106
59103,Hasbro (NASDAQ:HAS),NASDAQ:HAS,2013-04-22 08:30:00,,0.041906977009899857,-0.050142044307444435,-0.017666200924528572,-0.016222326098552203
59104,"LG Display Co., Ltd. (NYSE:LPL)",NYSE:LPL,2013-04-22 08:00:00,,-0.0029743674084377128,-0.032213242025071129,-0.21318168145642979,-0.13180024934759238
59105,CECO Environmental Corp. (NASDAQ:CECE),NASDAQ:CECE,2013-04-22 10:00:00,,0.02180347852318406,-0.029504410476316675,0.055875612622247744,0.050970745994284111
59106,Caterpillar Inc. (NYSE:CAT),NYSE:CAT,2013-04-22 11:00:00,,0.034870863370072849,0.025749599508996517,0.019256339877498821,-0.0076247588145380088
59107,STAAR Surgical Company (NASDAQ:STAA),NASDAQ:STAA,2013-04-22 10:30:00,,-0.019822338405985844,0.22837309012067225,0.46780101827390386,0.7072704728121515
59108,Boise Cascade Company (NYSE:BCC),NYSE:BCC,2013-04-22 11:00:00,,0.06317163973817766,-0.11702714177881721,-0.17576970945909859,-0.30904858570119909
59109,Tennant Company (NYSE:TNC),NYSE:TNC,2013-04-22 11:00:00,,-0.020684209414751558,0.0014130629670602995,-0.0029568771631463819,0.065243521997118317
59110,ABB LTD. (NYSE:ABB),NYSE:ABB,2013-04-22 03:00:00,,0.033148949375397668,-0.026134164997668088,-0.051955149085226637,-0.025723677458343933
59111,"Helix Energy Solutions Group, Inc. (NYSE:HLX)",NYSE:HLX,2013-04-22 10:00:00,,-0.0023369857720824047,-0.0012002889239181164,0.0037860507557065937,0.086554048835489367
59112,Parker Drilling Co. (NYSE:PKD),NYSE:PKD,2013-04-22 13:30:00,,0.024251673161210012,0.062091624066450551,0.20734919866135632,0.39822951754116886
59113,Bank of Hawaii (NYSE:BOH),NYSE:BOH,2013-04-22 14:00:00,,-0.036483464727523437,0.0017552593214335277,0.075219713823342721,0.084914186741810532
59114,Ultra Clean Holdings (NASDAQ:UCTT),NASDAQ:UCTT,2013-04-22 16:45:00,,0.058527697944493126,0.011067716894366898,0.068602364725709242,0.22017585428191816
59115,ICU Medical (NASDAQ:ICUI),NASDAQ:ICUI,2013-04-22 16:30:00,,-0.017097870780174107,0.146535630551764,0.15896691037600291,0.17872558832379809
59116,"PLX Technology, Inc. (NASDAQ:PLXT)",NASDAQ:PLXT,2013-04-22 17:00:00,BETA_ERROR
59117,Woodward (NASDAQ:WWD),NASDAQ:WWD,2013-04-22 16:30:00,,0.010998640380740658,0.087230931497204636,0.087118770047263983,0.078584367981443221
